1780001283.8448691,3.98,0.0,0.0,0.0,0.0,0.0
1780001284.8498654,3.98,0.0,0.0,0.0,0.0,0.0
1780001285.8472412,3.98,0.0,0.0,0.0,0.0,0.0
1780001286.8493674,3.97,0.0,0.0,0.0,0.0,0.0
1780001287.849706,3.99,0.0,0.0,0.0,0.0,0.0
1780001288.8395903,3.97,0.0,0.0,0.0,0.0,0.0
1780001289.8524914,3.97,0.0,0.0,0.0,0.0,0.0
1780001290.8423345,3.97,0.0,0.0,0.0,0.0,0.0
1780001291.8616924,3.96,0.0,0.0,0.0,0.0,0.0
1780001292.8382587,3.97,0.0,0.0,0.0,0.0,0.0
1780001293.842321,3.97,0.0,0.0,0.0,0.0,0.0
1780001294.8373494,3.98,0.0,0.0,0.0,0.0,0.0
1780001295.8523347,3.95,0.0,0.0,0.0,0.0,0.0
1780001296.8456428,3.98,0.0,0.0,0.0,0.0,0.0
1780001297.8456714,3.97,0.0,0.0,0.0,0.0,0.0
1780001298.848599,3.97,0.0,0.0,0.0,0.0,0.0
1780001299.8437316,3.97,0.0,0.0,0.0,0.0,0.0
1780001300.8477829,3.97,0.0,0.0,0.0,0.0,0.0
1780001301.8359184,3.97,0.0,0.0,0.0,0.0,0.0
1780001302.8677096,3.96,0.0,0.0,0.0,0.0,0.0
1780001303.8432999,3.97,0.0,0.0,0.0,0.0,0.0
1780001304.839157,3.98,0.0,0.0,0.0,0.0,0.0
1780001305.867666,3.97,0.0,0.0,0.0,0.0,0.0
1780001306.8398259,3.97,0.0,0.0,0.0,0.0,0.0
1780001307.8548064,3.98,0.0,0.0,0.0,0.0,0.0
1780001308.881224,3.98,0.0,0.0,0.0,0.0,0.0
1780001309.8603342,3.98,0.0,0.0,0.0,0.0,0.0
1780001310.8527708,3.97,0.0,0.0,0.0,0.0,0.0
1780001311.846311,3.97,0.0,0.0,0.0,0.0,0.0
1780001312.8660114,3.96,0.0,0.0,0.0,0.0,0.0
1780001313.8482015,3.97,0.0,0.0,0.0,0.0,0.0
1780001314.8352134,3.97,0.0,0.0,0.0,0.0,0.0
1780001315.8400078,3.97,0.0,0.0,0.0,0.0,0.0
1780001316.8381617,3.97,0.0,0.0,0.0,0.0,0.0
1780001317.8745956,3.96,0.0,0.0,0.0,0.0,0.0
1780001318.8473907,3.96,0.0,0.0,0.0,0.0,0.0
1780001319.859818,3.97,0.0,0.0,0.0,0.0,0.0
1780001320.8507898,3.97,0.0,0.0,0.0,0.0,0.0
1780001321.8666568,3.97,0.0,0.0,0.0,0.0,0.0
1780001322.8932595,3.97,0.0,0.0,0.0,0.0,0.0
1780001323.8596904,3.97,0.0,0.0,0.0,0.0,0.0
1780001324.872701,3.97,0.0,0.0,0.0,0.0,0.0
1780001325.836821,3.97,0.0,0.0,0.0,0.0,0.0
1780001326.8355684,3.98,0.0,0.0,0.0,0.0,0.0
1780001327.8789978,3.97,0.0,0.0,0.0,0.0,0.0
1780001328.865502,3.97,0.0,0.0,0.0,0.0,0.0
1780001329.856448,3.98,0.0,0.0,0.0,0.0,0.0
1780001330.8491912,3.98,0.0,0.0,0.0,0.0,0.0
1780001331.845216,3.97,0.0,0.0,0.0,0.0,0.0
1780001332.8330414,3.97,0.0,0.0,0.0,0.0,0.0
1780001333.840117,3.99,0.0,0.0,0.0,0.0,0.0
1780001334.8589869,3.98,0.0,0.0,0.0,0.0,0.0
1780001335.8362153,3.98,0.0,0.0,0.0,0.0,0.0
1780001336.8506927,3.98,0.0,0.0,0.0,0.0,0.0
1780001337.8667235,3.96,0.0,0.0,0.0,0.0,0.0
1780001338.8354716,3.96,0.0,0.0,0.0,0.0,0.0
1780001339.8414323,3.99,0.0,0.0,0.0,0.0,0.0
1780001340.8541536,3.97,0.0,0.0,0.0,0.0,0.0
1780001341.8391426,3.97,0.0,0.0,0.0,0.0,0.0
1780001342.839151,3.96,0.0,0.0,0.0,0.0,0.0
1780001343.8438134,3.97,0.0,0.0,0.0,0.0,0.0
1780001344.88723,3.98,0.0,0.0,0.0,0.0,0.0
1780001345.834325,3.96,0.0,0.0,0.0,0.0,0.0
1780001346.8387837,3.96,0.0,0.0,0.0,0.0,0.0
1780001347.8652813,3.96,0.0,0.0,0.0,0.0,0.0
1780001348.8511598,3.97,0.0,0.0,0.0,0.0,0.0
1780001349.8406312,3.98,0.0,0.0,0.0,0.0,0.0
1780001350.8504517,3.97,0.0,0.0,0.0,0.0,0.0
1780001351.855163,3.97,0.0,0.0,0.0,0.0,0.0
1780001352.8401124,3.98,0.0,0.0,0.0,0.0,0.0
1780001353.8482788,3.99,0.0,0.0,0.0,0.0,0.0
1780001354.8358128,3.97,0.0,0.0,0.0,0.0,0.0
1780001355.853331,3.97,0.0,0.0,0.0,0.0,0.0
1780001356.854823,3.96,0.0,0.0,0.0,0.0,0.0
1780001357.8444624,3.97,0.0,0.0,0.0,0.0,0.0
1780001358.848474,3.98,0.0,0.0,0.0,0.0,0.0
1780001359.8410876,3.96,0.0,0.0,0.0,0.0,0.0
1780001360.8681622,3.97,0.0,0.0,0.0,0.0,0.0
1780001361.8402,3.97,0.0,0.0,0.0,0.0,0.0
1780001362.8357432,3.97,0.0,0.0,0.0,0.0,0.0
1780001363.8595965,3.97,0.0,0.0,0.0,0.0,0.0
1780001364.8460062,3.97,0.0,0.0,0.0,0.0,0.0
1780001365.8393142,3.97,0.0,0.0,0.0,0.0,0.0
1780001366.8406963,3.97,0.0,0.0,0.0,0.0,0.0
1780001367.8380444,3.97,0.0,0.0,0.0,0.0,0.0
1780001368.8582208,3.97,0.0,0.0,0.0,0.0,0.0
1780001369.8331316,3.97,0.0,0.0,0.0,0.0,0.0
1780001370.839204,3.96,0.0,0.0,0.0,0.0,0.0
1780001371.8378637,3.98,0.0,0.0,0.0,0.0,0.0
1780001372.8406694,3.97,0.0,0.0,0.0,0.0,0.0
1780001373.8457675,3.96,0.0,0.0,0.0,0.0,0.0
1780001374.8404725,3.97,0.0,0.0,0.0,0.0,0.0
1780001375.8407974,3.97,0.0,0.0,0.0,0.0,0.0
1780001376.8525317,3.95,0.0,0.0,0.0,0.0,0.0
1780001377.8485644,3.96,0.0,0.0,0.0,0.0,0.0
1780001378.834232,3.96,0.0,0.0,0.0,0.0,0.0
1780001379.8682303,3.96,0.0,0.0,0.0,0.0,0.0
1780001380.8358843,3.97,0.0,0.0,0.0,0.0,0.0
1780001381.8463087,3.97,0.0,0.0,0.0,0.0,0.0
1780001382.8637774,3.97,0.0,0.0,0.0,0.0,0.0
1780001383.8633697,3.97,0.0,0.0,0.0,0.0,0.0
1780001384.8996363,3.97,0.0,0.0,0.0,0.0,0.0
1780001385.8383086,3.98,0.0,0.0,0.0,0.0,0.0
1780001386.8433824,3.95,0.0,0.0,0.0,0.0,0.0
1780001387.8440006,3.97,0.0,0.0,0.0,0.0,0.0
1780001388.8611982,3.97,0.0,0.0,0.0,0.0,0.0
1780001389.8351245,3.95,0.0,0.0,0.0,0.0,0.0
1780001390.8509421,3.97,0.0,0.0,0.0,0.0,0.0
1780001391.8476284,3.97,0.0,0.0,0.0,0.0,0.0
1780001392.8473685,3.97,0.0,0.0,0.0,0.0,0.0
1780001393.8465064,3.97,0.0,0.0,0.0,0.0,0.0
1780001394.860392,3.99,0.0,0.0,0.0,0.0,0.0
1780001395.8464775,3.97,0.0,0.0,0.0,0.0,0.0
1780001396.8547606,3.96,0.0,0.0,0.0,0.0,0.0
1780001397.8405678,3.96,0.0,0.0,0.0,0.0,0.0
1780001398.8705611,3.97,0.0,0.0,0.0,0.0,0.0
1780001399.9051821,3.97,0.0,0.0,0.0,0.0,0.0
1780001400.8593285,3.96,0.0,0.0,0.0,0.0,0.0
1780001401.868939,3.97,0.0,0.0,0.0,0.0,0.0
1780001402.8473191,3.98,0.0,0.0,0.0,0.0,0.0
1780001403.883029,3.96,0.0,0.0,0.0,0.0,0.0
1780001404.8529258,3.98,0.0,0.0,0.0,0.0,0.0
1780001405.841443,3.97,0.0,0.0,0.0,0.0,0.0
1780001406.8461752,3.99,0.0,0.0,0.0,0.0,0.0
1780001407.8362675,3.97,0.0,0.0,0.0,0.0,0.0
1780001408.840291,3.97,0.0,0.0,0.0,0.0,0.0
1780001409.8591838,3.97,0.0,0.0,0.0,0.0,0.0
1780001410.847438,3.97,0.0,0.0,0.0,0.0,0.0
1780001411.8500845,3.97,0.0,0.0,0.0,0.0,0.0
1780001412.8438938,3.96,0.0,0.0,0.0,0.0,0.0
1780001413.8603427,3.96,0.0,0.0,0.0,0.0,0.0
1780001414.8611097,3.98,0.0,0.0,0.0,0.0,0.0
1780001415.8425272,3.97,0.0,0.0,0.0,0.0,0.0
1780001416.8628697,3.97,0.0,0.0,0.0,0.0,0.0
1780001417.8357944,3.97,0.0,0.0,0.0,0.0,0.0
1780001418.8402977,3.97,0.0,0.0,0.0,0.0,0.0
1780001419.8466496,3.97,0.0,0.0,0.0,0.0,0.0
1780001420.8520908,3.98,0.0,0.0,0.0,0.0,0.0
1780001421.8392494,3.98,0.0,0.0,0.0,0.0,0.0
1780001422.858734,3.98,0.0,0.0,0.0,0.0,0.0
1780001423.8395066,3.97,0.0,0.0,0.0,0.0,0.0
1780001424.870421,3.96,0.0,0.0,0.0,0.0,0.0
1780001425.8883202,3.97,0.0,0.0,0.0,0.0,0.0
1780001426.8355565,3.98,0.0,0.0,0.0,0.0,0.0
1780001427.8411064,3.96,0.0,0.0,0.0,0.0,0.0
1780001428.8580987,3.97,0.0,0.0,0.0,0.0,0.0
1780001429.8615842,3.97,0.0,0.0,0.0,0.0,0.0
1780001430.8603718,3.97,0.0,0.0,0.0,0.0,0.0
1780001431.8610713,3.98,0.0,0.0,0.0,0.0,0.0
1780001432.8522944,3.96,0.0,0.0,0.0,0.0,0.0
1780001433.8715959,3.96,0.0,0.0,0.0,0.0,0.0
1780001434.8541083,3.98,0.0,0.0,0.0,0.0,0.0
1780001435.8544376,3.97,0.0,0.0,0.0,0.0,0.0
1780001436.8597581,3.96,0.0,0.0,0.0,0.0,0.0
1780001437.8594074,3.97,0.0,0.0,0.0,0.0,0.0
1780001438.8591812,3.98,0.0,0.0,0.0,0.0,0.0
1780001439.842396,3.98,0.0,0.0,0.0,0.0,0.0
1780001440.8367724,3.97,0.0,0.0,0.0,0.0,0.0
1780001441.8592136,3.97,0.0,0.0,0.0,0.0,0.0
1780001442.847481,3.97,0.0,0.0,0.0,0.0,0.0
1780001443.8371117,3.97,0.0,0.0,0.0,0.0,0.0
1780001444.8567705,3.97,0.0,0.0,0.0,0.0,0.0
1780001445.8466702,3.97,0.0,0.0,0.0,0.0,0.0
1780001446.8637958,3.97,0.0,0.0,0.0,0.0,0.0
1780001447.8465753,3.97,0.0,0.0,0.0,0.0,0.0
1780001448.8639514,3.97,0.0,0.0,0.0,0.0,0.0
1780001449.8681939,3.96,0.0,0.0,0.0,0.0,0.0
1780001450.8345845,3.96,0.0,0.0,0.0,0.0,0.0
1780001451.8521369,3.97,0.0,0.0,0.0,0.0,0.0
1780001452.8535347,3.97,0.0,0.0,0.0,0.0,0.0
1780001453.8592243,3.96,0.0,0.0,0.0,0.0,0.0
1780001454.858079,3.98,0.0,0.0,0.0,0.0,0.0
1780001455.8611379,3.98,0.0,0.0,0.0,0.0,0.0
1780001456.8630052,3.98,0.0,0.0,0.0,0.0,0.0
1780001457.8503902,3.97,0.0,0.0,0.0,0.0,0.0
1780001458.8478968,3.97,0.0,0.0,0.0,0.0,0.0
1780001459.8520389,3.99,0.0,0.0,0.0,0.0,0.0
1780001460.8564095,3.97,0.0,0.0,0.0,0.0,0.0
1780001461.8587978,3.97,0.0,0.0,0.0,0.0,0.0
1780001462.841616,3.97,0.0,0.0,0.0,0.0,0.0
1780001463.8622828,3.97,0.0,0.0,0.0,0.0,0.0
1780001464.853497,3.97,0.0,0.0,0.0,0.0,0.0
1780001465.8428466,3.98,0.0,0.0,0.0,0.0,0.0
1780001466.8619578,3.96,0.0,0.0,0.0,0.0,0.0
1780001467.8402925,3.97,0.0,0.0,0.0,0.0,0.0
1780001468.8493965,3.97,0.0,0.0,0.0,0.0,0.0
1780001469.8566718,3.97,0.0,0.0,0.0,0.0,0.0
1780001470.8445592,3.97,0.0,0.0,0.0,0.0,0.0
1780001471.8452177,3.98,0.0,0.0,0.0,0.0,0.0
1780001472.8498847,3.96,0.0,0.0,0.0,0.0,0.0
1780001473.8520832,3.97,0.0,0.0,0.0,0.0,0.0
1780001474.8474526,3.97,0.0,0.0,0.0,0.0,0.0
1780001475.8498726,3.97,0.0,0.0,0.0,0.0,0.0
1780001476.8544517,3.96,0.0,0.0,0.0,0.0,0.0
1780001477.839382,3.97,0.0,0.0,0.0,0.0,0.0
1780001478.8473282,3.98,0.0,0.0,0.0,0.0,0.0
1780001479.8626122,3.96,0.0,0.0,0.0,0.0,0.0
1780001480.8519697,3.98,0.0,0.0,0.0,0.0,0.0
1780001481.8396375,3.97,0.0,0.0,0.0,0.0,0.0
1780001482.844886,3.98,0.0,0.0,0.0,0.0,0.0
1780001483.8733003,3.96,0.0,0.0,0.0,0.0,0.0
1780001484.8534422,3.98,0.0,0.0,0.0,0.0,0.0
1780001485.8443959,3.97,0.0,0.0,0.0,0.0,0.0
1780001486.8418272,3.97,0.0,0.0,0.0,0.0,0.0
1780001487.8633034,3.96,0.0,0.0,0.0,0.0,0.0
1780001488.8445902,3.97,0.0,0.0,0.0,0.0,0.0
1780001489.8474255,3.97,0.0,0.0,0.0,0.0,0.0
1780001490.8499093,3.98,0.0,0.0,0.0,0.0,0.0
1780001491.8393948,3.99,0.0,0.0,0.0,0.0,0.0
1780001492.853633,3.97,0.0,0.0,0.0,0.0,0.0
1780001493.8419147,3.98,0.0,0.0,0.0,0.0,0.0
1780001494.8543262,3.97,0.0,0.0,0.0,0.0,0.0
1780001495.8661933,3.97,0.0,0.0,0.0,0.0,0.0
1780001496.848943,3.97,0.0,0.0,0.0,0.0,0.0
1780001497.8672254,3.98,0.0,0.0,0.0,0.0,0.0
1780001498.870536,3.98,0.0,0.0,0.0,0.0,0.0
1780001499.8494856,3.97,0.0,0.0,0.0,0.0,0.0
1780001500.8570266,3.97,0.0,0.0,0.0,0.0,0.0
1780001501.8670435,3.98,0.0,0.0,0.0,0.0,0.0
1780001502.8611407,3.96,0.0,0.0,0.0,0.0,0.0
1780001503.864686,3.97,0.0,0.0,0.0,0.0,0.0
1780001504.8669152,3.96,0.0,0.0,0.0,0.0,0.0
1780001505.8899994,3.98,0.0,0.0,0.0,0.0,0.0
1780001506.848652,3.97,0.0,0.0,0.0,0.0,0.0
1780001507.8500514,3.98,0.0,0.0,0.0,0.0,0.0
1780001508.849665,3.97,0.0,0.0,0.0,0.0,0.0
1780001509.8448117,3.97,0.0,0.0,0.0,0.0,0.0
1780001510.839609,3.97,0.0,0.0,0.0,0.0,0.0
1780001511.859606,3.96,0.0,0.0,0.0,0.0,0.0
1780001512.8427165,3.98,0.0,0.0,0.0,0.0,0.0
1780001513.8924499,3.99,0.0,0.0,0.0,0.0,0.0
1780001515.0709481,3.97,0.0,0.0,0.0,0.0,0.0
1780001515.876757,3.97,0.0,0.0,0.0,0.0,0.0
1780001516.853969,3.97,0.0,0.0,0.0,0.0,0.0
1780001517.8453383,3.97,0.0,0.0,0.0,0.0,0.0
1780001518.8524575,3.99,0.0,0.0,0.0,0.0,0.0
1780001519.8601365,3.98,0.0,0.0,0.0,0.0,0.0
1780001520.8429046,3.97,0.0,0.0,0.0,0.0,0.0
1780001521.847174,3.97,0.0,0.0,0.0,0.0,0.0
1780001522.8686476,3.97,0.0,0.0,0.0,0.0,0.0
1780001523.8813212,3.99,0.0,0.0,0.0,0.0,0.0
1780001524.8526452,3.97,0.0,0.0,0.0,0.0,0.0
1780001525.8580253,3.97,0.0,0.0,0.0,0.0,0.0
1780001526.8588758,3.96,0.0,0.0,0.0,0.0,0.0
1780001527.8868392,3.96,0.0,0.0,0.0,0.0,0.0
1780001528.8630993,3.98,0.0,0.0,0.0,0.0,0.0
1780001529.8573463,3.98,0.0,0.0,0.0,0.0,0.0
1780001530.869103,3.96,0.0,0.0,0.0,0.0,0.0
1780001531.8649783,3.96,0.0,0.0,0.0,0.0,0.0
1780001532.8564074,3.97,0.0,0.0,0.0,0.0,0.0
1780001533.8562758,3.96,0.0,0.0,0.0,0.0,0.0
1780001534.8445284,3.97,0.0,0.0,0.0,0.0,0.0
1780001535.8841805,3.98,0.0,0.0,0.0,0.0,0.0
1780001536.8524888,3.97,0.0,0.0,0.0,0.0,0.0
1780001537.8687484,3.98,0.0,0.0,0.0,0.0,0.0
1780001538.8573813,3.96,0.0,0.0,0.0,0.0,0.0
1780001539.854115,3.98,0.0,0.0,0.0,0.0,0.0
1780001540.8542197,3.97,0.0,0.0,0.0,0.0,0.0
1780001541.8796148,3.98,0.0,0.0,0.0,0.0,0.0
1780001542.8421729,3.97,0.0,0.0,0.0,0.0,0.0
1780001543.861679,3.97,0.0,0.0,0.0,0.0,0.0
1780001544.841605,3.97,0.0,0.0,0.0,0.0,0.0
1780001545.8700755,3.97,0.0,0.0,0.0,0.0,0.0
1780001546.8721037,3.97,0.0,0.0,0.0,0.0,0.0
1780001547.853007,3.96,0.0,0.0,0.0,0.0,0.0
1780001548.8770916,3.97,0.0,0.0,0.0,0.0,0.0
1780001549.8446088,3.97,0.0,0.0,0.0,0.0,0.0
1780001550.8610666,3.99,0.0,0.0,0.0,0.0,0.0
1780001551.8617837,3.96,0.0,0.0,0.0,0.0,0.0
1780001552.8446581,3.96,0.0,0.0,0.0,0.0,0.0
1780001553.8675454,3.98,0.0,0.0,0.0,0.0,0.0
1780001554.8649912,3.97,0.0,0.0,0.0,0.0,0.0
1780001555.854182,3.97,0.0,0.0,0.0,0.0,0.0
1780001556.8521712,3.97,0.0,0.0,0.0,0.0,0.0
1780001557.8458,3.97,0.0,0.0,0.0,0.0,0.0
1780001558.8508394,3.97,0.0,0.0,0.0,0.0,0.0
1780001559.8404853,3.99,0.0,0.0,0.0,0.0,0.0
1780001560.8636014,3.98,0.0,0.0,0.0,0.0,0.0
1780001561.868011,3.97,0.0,0.0,0.0,0.0,0.0
1780001563.0511186,3.97,0.0,0.0,0.0,0.0,0.0
1780001563.8383994,3.98,0.0,0.0,0.0,0.0,0.0
1780001564.857448,3.98,0.0,0.0,0.0,0.0,0.0
1780001565.8447225,3.97,0.0,0.0,0.0,0.0,0.0
1780001566.860167,3.97,0.0,0.0,0.0,0.0,0.0
1780001567.858427,3.97,0.0,0.0,0.0,0.0,0.0
1780001568.8472855,3.97,0.0,0.0,0.0,0.0,0.0
1780001569.8484833,3.97,0.0,0.0,0.0,0.0,0.0
1780001570.8432956,3.97,0.0,0.0,0.0,0.0,0.0
1780001571.8538082,3.97,0.0,0.0,0.0,0.0,0.0
1780001572.846064,3.97,0.0,0.0,0.0,0.0,0.0
1780001573.855962,3.97,0.0,0.0,0.0,0.0,0.0
1780001574.8542702,3.97,0.0,0.0,0.0,0.0,0.0
1780001575.8699565,3.97,0.0,0.0,0.0,0.0,0.0
1780001576.8551779,3.98,0.0,0.0,0.0,0.0,0.0
1780001577.8457778,3.96,0.0,0.0,0.0,0.0,0.0
1780001578.8511698,3.96,0.0,0.0,0.0,0.0,0.0
1780001579.8505821,3.97,0.0,0.0,0.0,0.0,0.0
1780001580.886587,3.97,0.0,0.0,0.0,0.0,0.0
1780001581.8602054,3.97,0.0,0.0,0.0,0.0,0.0
1780001582.8509896,3.98,0.0,0.0,0.0,0.0,0.0
1780001583.840488,3.97,0.0,0.0,0.0,0.0,0.0
1780001584.8499029,3.97,0.0,0.0,0.0,0.0,0.0
1780001585.8697631,3.95,0.0,0.0,0.0,0.0,0.0
1780001586.8695953,3.97,0.0,0.0,0.0,0.0,0.0
1780001587.8505316,3.97,0.0,0.0,0.0,0.0,0.0
1780001588.8576956,3.99,0.0,0.0,0.0,0.0,0.0
1780001589.8451219,3.97,0.0,0.0,0.0,0.0,0.0
1780001590.879738,3.97,0.0,0.0,0.0,0.0,0.0
1780001591.8617287,3.98,0.0,0.0,0.0,0.0,0.0
1780001592.8622556,3.97,0.0,0.0,0.0,0.0,0.0
1780001593.8670018,3.98,0.0,0.0,0.0,0.0,0.0
1780001594.8509681,3.97,0.0,0.0,0.0,0.0,0.0
1780001595.8425367,3.97,0.0,0.0,0.0,0.0,0.0
1780001596.876971,3.97,0.0,0.0,0.0,0.0,0.0
1780001597.8581052,3.97,0.0,0.0,0.0,0.0,0.0
1780001598.8553114,3.96,0.0,0.0,0.0,0.0,0.0
1780001599.8798351,3.97,0.0,0.0,0.0,0.0,0.0
1780001600.8620296,3.96,0.0,0.0,0.0,0.0,0.0
1780001601.8598132,3.97,0.0,0.0,0.0,0.0,0.0
1780001602.8731701,3.97,0.0,0.0,0.0,0.0,0.0
1780001603.868785,3.97,0.0,0.0,0.0,0.0,0.0
1780001604.8847182,3.96,0.0,0.0,0.0,0.0,0.0
1780001605.858241,3.96,0.0,0.0,0.0,0.0,0.0
1780001606.8397813,3.96,0.0,0.0,0.0,0.0,0.0
1780001607.8793356,3.97,0.0,0.0,0.0,0.0,0.0
1780001608.8663568,3.97,0.0,0.0,0.0,0.0,0.0
1780001609.8634088,3.97,0.0,0.0,0.0,0.0,0.0
1780001610.84952,3.97,0.0,0.0,0.0,0.0,0.0
1780001611.8459895,3.98,0.0,0.0,0.0,0.0,0.0
1780001612.8684618,3.98,0.0,0.0,0.0,0.0,0.0
1780001613.8650048,3.97,0.0,0.0,0.0,0.0,0.0
1780001614.849852,3.98,0.0,0.0,0.0,0.0,0.0
1780001615.8525872,3.98,0.0,0.0,0.0,0.0,0.0
1780001616.8449397,3.97,0.0,0.0,0.0,0.0,0.0
1780001617.8502846,3.97,0.0,0.0,0.0,0.0,0.0
1780001619.2385306,3.97,0.0,0.0,0.0,0.0,0.0
1780001619.8496227,3.97,0.0,0.0,0.0,0.0,0.0
1780001620.8618636,3.96,0.0,0.0,0.0,0.0,0.0
1780001621.8573363,3.98,0.0,0.0,0.0,0.0,0.0
1780001623.6479197,3.96,0.0,0.0,0.0,0.0,0.0
1780001623.9655051,3.96,0.0,0.0,0.0,0.0,0.0
1780001624.9735527,3.96,0.0,0.0,0.0,0.0,0.0
1780001626.08395,3.96,0.0,0.0,0.0,0.0,0.0
1780001626.9741325,3.98,0.0,0.0,0.0,0.0,0.0
1780001627.9575875,3.97,0.0,0.0,0.0,0.0,0.0
1780001628.9685934,3.98,0.0,0.0,0.0,0.0,0.0
1780001630.5975196,3.98,0.0,0.0,0.0,0.0,0.0
1780001631.1974895,3.98,0.0,0.0,0.0,0.0,0.0
1780001634.898171,3.96,0.0,0.0,0.0,0.0,0.0
1780001635.8178341,3.96,0.0,0.0,0.0,0.0,0.0
1780001637.6612542,3.97,0.0,0.0,0.0,0.0,0.0
1780001637.8412445,3.96,0.0,0.0,0.0,0.0,0.0
1780001639.1836095,3.97,0.0,0.0,0.0,0.0,0.0
1780001639.9675126,3.96,0.0,0.0,0.0,0.0,0.0
1780001641.3227751,3.98,0.0,0.0,0.0,0.0,0.0
1780001641.9740257,3.96,0.0,0.0,0.0,0.0,0.0
1780001643.2053246,3.97,0.0,0.0,0.0,0.0,0.0
1780001644.4151564,3.95,0.0,0.0,0.0,0.0,0.0
1780001644.9661822,3.97,0.0,0.0,0.0,0.0,0.0
1780001645.980294,3.97,0.0,0.0,0.0,0.0,0.0
1780001646.9799676,3.96,0.0,0.0,0.0,0.0,0.0
1780001648.0027273,3.98,0.0,0.0,0.0,0.0,0.0
1780001648.9851217,3.96,0.0,0.0,0.0,0.0,0.0
1780001649.9883733,3.97,0.0,0.0,0.0,0.0,0.0
1780001650.991407,3.96,0.0,0.0,0.0,0.0,0.0
1780001651.9784417,3.97,0.0,0.0,0.0,0.0,0.0
1780001652.9751606,3.97,0.0,0.0,0.0,0.0,0.0
1780001653.9668493,3.97,0.0,0.0,0.0,0.0,0.0
1780001654.9809973,3.97,0.0,0.0,0.0,0.0,0.0
1780001655.9865088,3.98,0.0,0.0,0.0,0.0,0.0
1780001656.9700625,3.97,0.0,0.0,0.0,0.0,0.0
1780001657.9893506,3.97,0.0,0.0,0.0,0.0,0.0
1780001658.9899182,3.97,0.0,0.0,0.0,0.0,0.0
1780001659.9937413,3.97,0.0,0.0,0.0,0.0,0.0
1780001661.0009456,3.97,0.0,0.0,0.0,0.0,0.0
1780001662.29722,3.98,0.0,0.0,0.0,0.0,0.0
1780001662.9842248,3.98,0.0,0.0,0.0,0.0,0.0
1780001664.0043657,3.97,0.0,0.0,0.0,0.0,0.0
1780001664.9895196,3.96,0.0,0.0,0.0,0.0,0.0
1780001665.9890509,3.97,0.0,0.0,0.0,0.0,0.0
1780001666.9909456,3.97,0.0,0.0,0.0,0.0,0.0
1780001667.9942696,3.96,0.0,0.0,0.0,0.0,0.0
1780001668.995942,3.98,0.0,0.0,0.0,0.0,0.0
1780001669.9733686,3.98,0.0,0.0,0.0,0.0,0.0
1780001670.9819987,3.98,0.0,0.0,0.0,0.0,0.0
1780001671.9767406,3.96,0.0,0.0,0.0,0.0,0.0
1780001672.9880042,3.98,0.0,0.0,0.0,0.0,0.0
1780001673.989304,3.98,0.0,0.0,0.0,0.0,0.0
1780001674.9668312,3.97,0.0,0.0,0.0,0.0,0.0
1780001675.9789042,3.97,0.0,0.0,0.0,0.0,0.0
1780001676.979003,3.96,0.0,0.0,0.0,0.0,0.0
1780001677.966702,3.97,0.0,0.0,0.0,0.0,0.0
1780001678.9653425,3.98,0.0,0.0,0.0,0.0,0.0
1780001679.9610946,3.97,0.0,0.0,0.0,0.0,0.0
1780001680.9771225,3.97,0.0,0.0,0.0,0.0,0.0
1780001681.9688501,3.97,0.0,0.0,0.0,0.0,0.0
1780001682.9957187,3.97,0.0,0.0,0.0,0.0,0.0
1780001683.9748106,3.98,0.0,0.0,0.0,0.0,0.0
1780001685.3050737,3.98,0.0,0.0,0.0,0.0,0.0
1780001686.170736,3.97,0.0,0.0,0.0,0.0,0.0
1780001686.979928,3.96,0.0,0.0,0.0,0.0,0.0
1780001687.972228,3.97,0.0,0.0,0.0,0.0,0.0
1780001688.987367,3.97,0.0,0.0,0.0,0.0,0.0
1780001689.981763,3.98,0.0,0.0,0.0,0.0,0.0
1780001690.9897268,3.98,0.0,0.0,0.0,0.0,0.0
1780001691.9940615,3.98,0.0,0.0,0.0,0.0,0.0
1780001692.996463,3.98,0.0,0.0,0.0,0.0,0.0
1780001693.998418,3.96,0.0,0.0,0.0,0.0,0.0
1780001694.981442,3.97,0.0,0.0,0.0,0.0,0.0
1780001695.9809763,3.97,0.0,0.0,0.0,0.0,0.0
1780001696.9742234,3.97,0.0,0.0,0.0,0.0,0.0
1780001697.9777162,3.96,0.0,0.0,0.0,0.0,0.0
1780001698.991269,3.96,0.0,0.0,0.0,0.0,0.0
1780001699.9794717,3.98,0.0,0.0,0.0,0.0,0.0
1780001701.0286067,3.98,0.0,0.0,0.0,0.0,0.0
1780001701.998593,3.96,0.0,0.0,0.0,0.0,0.0
1780001703.0009263,3.97,0.0,0.0,0.0,0.0,0.0
1780001703.9837666,3.98,0.0,0.0,0.0,0.0,0.0
1780001704.984698,3.98,0.0,0.0,0.0,0.0,0.0
1780001705.9897895,3.97,0.0,0.0,0.0,0.0,0.0
1780001706.9966545,3.97,0.0,0.0,0.0,0.0,0.0
1780001708.0005383,3.97,0.0,0.0,0.0,0.0,0.0
1780001708.9814646,3.97,0.0,0.0,0.0,0.0,0.0
1780001709.9832273,3.98,0.0,0.0,0.0,0.0,0.0
1780001710.9843626,3.97,0.0,0.0,0.0,0.0,0.0
1780001712.0053627,3.97,0.0,0.0,0.0,0.0,0.0
1780001712.9871802,3.97,0.0,0.0,0.0,0.0,0.0
